player_id,window_end_ts,decision_latency_mean_1m,decision_latency_std_1m,pass_hesitation_index_1m,action_entropy_1m,error_rate_1m,pass_accuracy_1m,turnovers_1m,error_rate_trend_1m,decision_latency_mean_5m,decision_latency_std_5m,pass_hesitation_index_5m,action_entropy_5m,error_rate_5m,pass_accuracy_5m,turnovers_5m,error_rate_trend_5m,fatigue_index_1m,event_rate_1m,carry_rate_1m,duel_rate_1m,press_rate_1m,hi_intensity_rate_1m,distance_proxy_1m,position_spread_x_1m,position_spread_y_1m,avg_x_1m,avg_y_1m,fatigue_index_5m,event_rate_5m,carry_rate_5m,duel_rate_5m,press_rate_5m,hi_intensity_rate_5m,distance_proxy_5m,position_spread_x_5m,position_spread_y_5m,avg_x_5m,avg_y_5m,z_pass_acc,z_error_rate,z_latency,z_hi_intensity,z_fatigue_idx,composite_z,drop_label,risk_score,future_drop
3610.0,3630.0,,,,0.0,0.0,,0,-0.08334999999999995,2.0,0.0,0.0,1.9183,0.1667,1.0,1.0,-1.2412670766236368e-17,-1.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,42.1,19.8,-1.2,1.2,0.4,0.0,0.0,0.4,,10.6714,9.3948,45.967,59.733,0.0,-0.7834064174889595,0.0,-0.5,1.0914103126634984,0.1616007790349078,0,0.5403125034655887,0
3610.0,3660.0,5.0,0.0,0.0,2.1972,0.0,1.0,0,-0.16665,3.5,1.5,0.0,2.2826,0.0667,1.0,1.0,-0.049999999999999996,-9.0,9.0,3.0,0.0,1.0,5.0,,26.0665,7.2942,41.767,17.767,-3.0,3.0,1.0,0.0,0.2,1.4,,20.82,22.6893,43.447,34.553,0.0,-0.6708623150686855,1.1547005383792517,1.7320508075688774,-1.4694160994998617,-0.5435257367516346,0,0.36736778787376867,0
3610.0,3690.0,3.5,1.5,0.0,1.8554,0.0,1.0,0,-0.0,3.5,1.5,0.0,2.2826,0.0667,1.0,1.0,-0.049999999999999996,-12.0,12.0,4.0,0.0,0.0,5.0,,28.2251,6.7295,53.492,19.267,-3.0,3.0,1.0,0.0,0.2,1.4,,20.82,22.6893,43.447,34.553,0.0,-0.6708623150686855,0.0,1.0734900802433864,-1.3067571362720654,-0.6102219063168275,0,0.35200857975046373,0
3610.0,3720.0,2.0,0.0,0.3333,1.5567,0.0,1.0,0,-0.0,2.75,1.299,0.1667,2.1562,0.0455,1.0,1.0,-0.06059999999999999,-7.0,7.0,2.0,0.0,0.0,2.0,,21.7257,2.3259,59.814,24.4,-4.4,4.4,1.4,0.0,0.2,1.8,,22.0165,19.188,48.655,31.323,0.0,-0.4472135954999578,-1.0,-0.39036002917941315,-0.1348399724926483,-0.2383387077626386,0,0.4406957906123569,0
3610.0,3750.0,2.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.75,1.299,0.1667,2.1562,0.0455,1.0,1.0,-0.06059999999999999,-3.0,3.0,1.0,0.0,0.0,1.0,,5.6003,1.5011,36.867,26.567,-4.4,4.4,1.4,0.0,0.2,1.8,,22.0165,19.188,48.655,31.323,0.0,0.0,-0.7833494518006403,-0.8783100656536798,0.764093177458341,0.1718107582622761,0,0.5428473407230225,0
3610.0,3840.0,4.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,3.25,1.299,0.1667,2.0043,0.0,1.0,0.0,-0.022750000000000003,-3.0,3.0,1.0,0.0,0.0,1.0,,6.9282,3.1754,100.8,74.067,-3.8,3.8,1.2,0.0,0.2,1.6,,30.0487,20.8898,57.737,29.1,0.0,0.0,0.5368754921931594,-0.8783100656536798,0.9746794344808964,0.47797299846554714,0,0.6172691137696947,0
3610.0,3870.0,4.0,0.0,0.0,2.0,0.0,1.0,0,-0.0,3.25,1.299,0.1667,2.0043,0.0,1.0,0.0,-0.022750000000000003,-4.0,4.0,1.0,0.0,1.0,2.0,,28.2717,8.2987,86.95,70.125,-3.8,3.8,1.2,0.0,0.2,1.6,,30.0487,20.8898,57.737,29.1,0.0,0.0,0.8783100656536799,-0.12171612389003701,0.46947647786157093,0.29390053348105755,0,0.5729507788110253,0
3610.0,3900.0,,,,0.0,0.0,,0,-0.0,3.25,1.299,0.1667,2.0905,0.0,1.0,0.0,-0.0,-1.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,45.4,58.3,-4.0,4.0,1.2,0.0,0.4,1.8,,29.3771,21.3553,57.12,30.56,0.0,0.0,0.0,-0.7302967433402209,1.18673220792786,0.3834057902536162,0,0.5946942747984242,0
3610.0,3960.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.3333,1.2472,0.2,1.8352,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,50.3,41.2,-2.8,2.8,0.8,0.0,0.2,1.0,,24.791,20.6828,65.529,41.064,0.0,0.0,-1.1666666666666667,-0.4472135954999574,-0.1825741858350556,-0.18040545140035297,0,0.45502056323297535,0
3610.0,3990.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.3333,1.2472,0.2,1.8352,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,50.3,41.2,-2.8,2.8,0.8,0.0,0.2,1.0,,24.791,20.6828,65.529,41.064,0.0,0.0,-0.8660254037844387,-0.4472135954999574,-0.1825741858350556,-0.12027719882390739,0,0.4699668979848362,0
3610.0,4020.0,5.0,4.0,0.0,1.5219,0.0,1.0,0,-0.0,3.75,3.2692,0.0,1.8554,0.0,1.0,0.0,-0.0,-5.0,5.0,1.0,0.0,0.0,1.0,,0.4087,0.9685,77.58,27.66,-2.4,2.4,0.6,0.0,0.2,0.8,,20.9292,19.7292,73.883,45.2,0.0,0.0,1.0914103126634984,-0.4472135954999574,-1.213559752433836,0.06501283114592397,0,0.5162474854620455,1
3610.0,4050.0,5.0,4.0,0.0,1.5219,0.0,1.0,0,-0.0,3.75,3.2692,0.0,1.8554,0.0,1.0,0.0,-0.0,-5.0,5.0,1.0,0.0,0.0,1.0,,0.4087,0.9685,77.58,27.66,-2.4,2.4,0.6,0.0,0.2,0.8,,20.9292,19.7292,73.883,45.2,0.0,0.0,0.8660254037844387,0.0,-0.9561828874675152,-0.018031496736615304,0,0.49549224795080077,1
3610.0,4140.0,,,,0.0,0.0,,0,-0.0,3.6667,3.7712,0.0,2.171,0.0,1.0,0.0,-0.0,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,100.1,25.3,-2.0,2.0,0.4,0.0,0.2,0.6,,18.0701,10.6636,68.43,34.55,0.0,0.0,0.0,-1.788854381999829,1.4342743312012727,0.6446257426402203,1,0.6557983661923692,1
3610.0,4170.0,,,0.0,1.585,0.0,0.0,0,-0.0,3.6667,3.7712,0.0,2.171,0.0,1.0,0.0,-0.0,-3.0,3.0,0.0,0.0,1.0,1.0,,35.6918,17.0694,66.733,37.867,-2.0,2.0,0.4,0.0,0.2,0.6,,18.0701,10.6636,68.43,34.55,-1.5,0.0,0.0,0.44721359549995715,0.23904572186687872,0.25836642527338427,0,0.5642346806358082,0
3610.0,4200.0,,,0.0,1.0,0.0,0.0,0,-0.0,3.6667,3.7712,0.0,2.1181,0.0,0.75,0.0,-0.0,-2.0,2.0,0.0,0.0,1.0,1.0,,29.6278,18.5969,50.05,44.15,-2.2,2.2,0.4,0.0,0.2,0.6,,19.8612,9.9379,67.182,34.136,-0.8660254037844387,0.0,0.0,0.44721359549995715,0.6708203932499371,0.21792644030688374,0,0.554267009449294,0
3610.0,4260.0,,,,1.0,0.0,,0,-0.0,5.0,4.0,0.0,2.171,0.0,0.6667,0.0,-0.0,-2.0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,55.7,52.1,-2.0,2.0,0.4,0.0,0.2,0.6,,19.0809,12.7437,69.95,35.61,0.0,0.0,0.0,0.44721359549995715,0.3956282840374723,-0.01031706229249697,0,0.49742075730509927,1
3610.0,4290.0,3.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,5.0,4.0,0.0,2.171,0.0,0.6667,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.4619,2.8868,55.967,50.433,-2.0,2.0,0.4,0.0,0.2,0.6,,19.0809,12.7437,69.95,35.61,1.1547005383792515,0.0,0.0,0.44721359549995715,-0.956182887467515,-0.5116194042693447,0,0.374813976162056,1
3610.0,4320.0,,,0.0,0.0,0.0,1.0,0,-0.0,3.0,0.0,0.0,2.2516,0.0,0.5,0.0,-0.0,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,56.5,47.1,-1.2,1.2,0.2,0.0,0.2,0.4,,23.3329,12.9327,61.35,44.15,0.8660254037844387,0.0,0.0,-1.788854381999829,1.4342743312012731,0.47142066188333265,1,0.6157199528398256,1
3610.0,4380.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.0,1.0,0.3333,2.1972,0.0,0.6667,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,48.5,26.6,-1.8,1.8,0.4,0.0,0.2,0.6,,19.5332,13.4735,57.067,38.3,0.5,0.0,-0.7071067811865475,0.44721359549995715,-0.956182887467515,-0.5221006528308039,0,0.3723611621400414,0
3610.0,4410.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.0,1.0,0.3333,2.1972,0.0,0.6667,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,48.5,26.6,-1.8,1.8,0.4,0.0,0.2,0.6,,19.5332,13.4735,57.067,38.3,0.0,0.0,-0.5773502691896257,0.44721359549995715,-0.6708203932499373,-0.339076851587904,0,0.41603373826464474,0
3610.0,4440.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,1.6667,0.9428,0.25,1.8676,0.0,0.75,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.0,2.2517,60.0,50.7,-2.2,2.2,0.6,0.0,0.2,0.8,,10.5819,12.3515,53.955,42.864,0.0,0.0,-0.5,0.44721359549995715,-0.44721359549995804,-0.27888543819998307,0,0.4307270468889643,0
3610.0,4470.0,1.0,0.0,0.0,2.0,0.0,1.0,0,-0.0,1.6667,0.9428,0.25,1.8676,0.0,0.75,0.0,-0.0,-4.0,4.0,1.0,0.0,1.0,2.0,,8.65,3.7776,64.325,52.35,-2.2,2.2,0.6,0.0,0.2,0.8,,10.5819,12.3515,53.955,42.864,0.0,0.0,0.0,1.4142135623730943,-1.0954451150103326,-0.5019317354766853,0,0.3770868112953602,0
3610.0,4500.0,,,,0.0,0.0,,0,-0.0,1.6667,0.9428,0.3333,1.8955,0.0,1.0,0.0,-0.0,-1.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,77.3,57.3,-2.0,2.0,0.6,0.0,0.2,0.8,,8.5597,12.3414,57.07,44.05,0.0,0.0,0.0,-0.4472135954999574,1.6431676725154987,0.4180762536030912,0,0.603022822730436,0
3610.0,4590.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,0.3333,1.9056,0.0,1.0,0.0,-0.0,-1.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,79.3,73.7,-1.6,1.6,0.4,0.0,0.2,0.6,,9.6712,13.1409,57.413,42.037,0.0,0.0,0.0,-0.4472135954999574,1.043498389499902,0.29814239699997186,0,0.5739883476444592,0
3610.0,4620.0,,,,0.0,0.0,,0,-0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,-0.0,-1.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,79.3,73.7,-1.6,1.6,0.4,0.0,0.4,0.8,,12.3519,17.309,60.263,45.362,0.0,0.0,0.0,-0.4472135954999574,0.7071067811865476,0.23086407533730097,0,0.5574610310258663,0
3610.0,4740.0,1.0,0.0,0.0,2.585,0.0,1.0,0,-0.0,1.0,0.0,0.0,2.4056,0.0,1.0,0.0,-0.0,-6.0,6.0,1.0,1.0,1.0,3.0,,4.6727,3.0885,38.983,68.85,-1.6,1.6,0.2,0.2,0.6,1.0,,18.6313,5.332,48.812,68.013,0.0,0.0,0.0,1.5652475842498523,-1.4768656253944359,-0.6084226419288576,0,0.35241909853001524,0
3610.0,4770.0,1.0,0.0,0.0,2.585,0.0,1.0,0,-0.0,1.0,0.0,0.0,2.4056,0.0,1.0,0.0,-0.0,-6.0,6.0,1.0,1.0,1.0,3.0,,4.6727,3.0885,38.983,68.85,-1.6,1.6,0.2,0.2,0.6,1.0,,18.6313,5.332,48.812,68.013,0.0,0.0,0.0,1.0954451150103321,-1.0954451150103321,-0.43817804600413285,0,0.3921751899461664,0
3610.0,4830.0,,,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.0,2.5216,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.5774,0.0,65.167,45.1,-1.4,1.4,0.2,0.2,0.4,0.8,,15.824,3.363,44.743,69.543,0.0,0.0,0.0,-0.7302967433402214,0.15936381457791915,0.17793211158362812,0,0.5443660378220473,0
3610.0,4860.0,,,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.5,2.5219,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.5774,0.0,65.167,45.1,-2.0,2.0,0.4,0.2,0.4,1.0,,16.2585,12.1221,50.87,62.21,0.0,0.0,0.0,-0.7302967433402214,0.36901248321155394,0.21986184531035508,0,0.5547451107463063,0
3610.0,4890.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.5,2.5219,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,3.2332,2.7713,33.433,48.0,-2.0,2.0,0.4,0.2,0.4,1.0,,16.2585,12.1221,50.87,62.21,0.0,0.0,0.0,-0.7302967433402214,0.7302967433402217,0.29211869733608864,0,0.572514745816153,0
3610.0,4920.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.3333,2.3962,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,3.2332,2.7713,33.433,48.0,-2.4,2.4,0.6,0.2,0.2,1.0,,13.3503,11.9375,44.142,57.7,0.0,0.0,0.0,-0.44721359549995776,0.447213595499958,0.17888543819998315,0,0.5446024829817278,0
3610.0,4950.0,5.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,1.0,0.0,0.3333,2.3962,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,11.3161,7.9097,70.767,55.233,-2.4,2.4,0.6,0.2,0.2,1.0,,13.3503,11.9375,44.142,57.7,0.0,0.0,1.1547005383792512,0.0,0.0,0.23094010767585024,0,0.5574797879872463,0
3610.0,4980.0,5.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.3333,1.8856,0.25,2.3069,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,11.3161,7.9097,70.767,55.233,-3.0,3.0,0.8,0.2,0.2,1.2,,16.7289,11.043,49.467,57.207,0.0,0.0,0.8660254037844387,0.0,0.0,0.17320508075688773,0,0.5431933407903854,0
3610.0,5100.0,1.0,0.0,0.0,1.585,0.0,1.0,0,-0.0,2.3333,1.8856,0.25,1.585,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,1.0,,0.0,0.0,81.3,32.0,-2.4,2.4,0.8,0.0,0.0,0.8,,19.3029,9.4801,62.667,45.083,0.0,0.0,-0.7302967433402215,0.0,0.0,-0.14605934866804432,0,0.4635499399114717,0
3610.0,5130.0,1.0,0.0,0.0,2.3219,0.0,1.0,0,-0.0,2.3333,1.8856,0.25,1.585,0.0,1.0,0.0,-0.0,-5.0,5.0,1.0,0.0,1.0,2.0,,8.2526,1.5646,75.3,30.86,-2.4,2.4,0.8,0.0,0.0,0.8,,19.3029,9.4801,62.667,45.083,0.0,0.0,-0.7302967433402215,1.7888543819998308,-1.788854381999832,-0.8616011014679769,0,0.2970049382523953,1
3610.0,5160.0,,,,2.0,0.0,,0,-0.0,2.3333,1.8856,0.0,2.3535,0.0,1.0,0.0,-0.0,-4.0,4.0,1.0,0.0,1.0,3.0,,28.7661,2.9759,91.2,26.575,-2.6,2.6,0.8,0.0,0.2,1.2,,27.3002,12.7907,70.869,39.385,0.0,0.0,0.0,1.5652475842498526,-0.44721359549995787,-0.40249223594996214,0,0.400713700966503,1
3610.0,5190.0,,,,1.585,0.3333,,1,0.16664999999999994,2.3333,1.8856,0.0,2.3535,0.0,1.0,0.0,-0.0,-3.0,3.0,1.0,0.0,0.0,2.0,,0.0,0.2887,116.1,24.167,-2.6,2.6,0.8,0.0,0.2,1.2,,27.3002,12.7907,70.869,39.385,0.0,1.7888543819998317,0.0,0.23904572186687867,0.670820393249937,0.44412581067657797,1,0.6092416885371612,1
3610.0,5220.0,2.0,0.0,0.0,2.0,0.25,1.0,1,0.12500000000000003,2.6667,1.6997,0.3333,2.5567,0.0714,1.0,1.0,0.03569999999999998,-4.0,4.0,1.0,0.0,0.0,1.0,,15.0274,5.6365,94.375,31.25,-2.8,2.8,0.8,0.0,0.2,1.2,,18.7392,11.9025,85.607,35.214,0.0,0.8208798847330131,1.1547005383792504,-0.9561828874675149,-0.23904572186687895,0.5385435177425798,0,0.6314735378432614,0
3610.0,5250.0,2.0,0.0,0.0,2.2516,0.0,1.0,0,-0.1666499999999999,2.6667,1.6997,0.3333,2.5567,0.0714,1.0,1.0,0.03569999999999998,-6.0,6.0,2.0,0.0,0.0,3.0,,9.8323,4.5196,95.65,36.85,-2.8,2.8,0.8,0.0,0.2,1.2,,18.7392,11.9025,85.607,35.214,0.0,-0.7181929454998747,0.5773502691896251,0.9561828874675147,-1.4032928308912467,-0.5000636789338022,0,0.37752570412901365,0
3610.0,5280.0,,,0.0,2.0,0.0,1.0,0,-0.12500000000000003,1.5,0.5,0.0,2.7899,0.0667,1.0,1.0,0.03335,-4.0,4.0,1.0,0.0,0.0,2.0,,17.5334,3.7607,95.4,38.325,-3.0,3.0,0.8,0.0,0.2,1.4,,17.9027,5.6333,91.187,32.04,0.0,-0.7181929454998747,0.0,-0.23904572186687895,0.18257418583505555,-0.05931460755958804,0,0.48517569412268896,0
3610.0,5310.0,,,0.0,0.0,0.0,1.0,0,-0.0,1.5,0.5,0.0,2.7899,0.0667,1.0,1.0,0.03335,-1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,69.1,32.7,-3.0,3.0,0.8,0.0,0.2,1.4,,17.9027,5.6333,91.187,32.04,0.0,-0.7181929454998747,0.0,-1.4032928308912467,1.4312528946642686,0.4232705560111281,0,0.6042655997109613,0
3610.0,5460.0,,,,1.0,0.0,,0,-0.0,2.0,0.0,0.0,2.9219,0.1,1.0,1.0,0.01665,-2.0,2.0,0.0,0.0,1.0,1.0,,2.4749,6.5054,57.45,54.2,-2.0,2.0,0.4,0.0,0.2,0.8,,20.684,9.9058,87.4,38.67,0.0,-0.44721359549995787,0.0,-0.35082320772281156,0.7181848464596078,0.12435889173649231,0,0.5310497175743284,0
